"Profit" "Boats" "Lats" "Longs"
"1343" 4.76661974685068 "14" 7.59466747753322 103.599563734606
"1344" 7.48523836446606 "14" 55.6044017756358 115.241288114339
"1345" 0.581266264267536 "14" 31.5477246930823 129.290316198021
"1346" 3.17643003387259 "14" 16.4574139611796 126.304480722174
"1347" 6.15032562170765 "14" 30.2738294564188 128.370869709179
"1348" 11.0965498840318 "14" 37.1882824413478 136.323493700475
"1349" 12.8877556060849 "14" 59.0089315082878 120.075857136399
"1350" 3.12852205825196 "14" 1.45135272759944 125.602382617071
"1351" 3.49982111395715 "14" 16.9704351760447 138.313751528040
"1352" 1.64772404891129 "14" 7.56743762176484 124.526094719768
"1353" 3.92250759075727 "14" 10.9844136564061 116.014469685033
"1354" 6.83443539610986 "14" 18.2856172230095 117.169292625040
"1355" 5.66735197230436 "14" 49.3263687752187 116.732776537538
"1356" 4.43686091623609 "14" 22.6849580649287 113.117521293461
"1357" 9.49610878915754 "14" 31.4283474627882 112.491969810799
"1358" 9.37614679116209 "14" 43.4641926409677 135.148030389100
"1359" 1.71739695652353 "14" 11.2588079413399 101.317335898057
"1360" 4.89116041886024 "14" 51.2993782851845 122.391941556707
"1361" 18.5813842312681 "14" 54.9975337274373 127.939835544676
"1362" 1.59296799176293 "14" 8.49437518045306 125.046938536689
"1363" 9.83097557638701 "14" 47.5602280162275 136.089957226068
"1364" -2.18333969237329 "14" 10.5750322714448 105.623467108235
"1365" 4.66257419868328 "14" 26.3148308359087 116.301670502871
"1366" 11.0872058123793 "14" 13.7373289139941 127.035312531516
"1367" 7.48687212131677 "14" 18.1324657704681 123.376381304115
"1368" 10.2333734418356 "14" 30.0493777636439 119.313587462530
"1369" 1.03179072551934 "14" 33.3715607877821 129.429068081081
"1370" 3.25708590485292 "14" 33.20803464856 131.466093175113
"1371" 1.36705101456558 "14" 13.6526050558314 123.745670653880
"1372" 7.0110574884181 "14" 31.5112064871937 130.136534525082
"1373" 7.41801128524667 "14" 34.1732844477519 133.186438623816
"1374" 6.28572368917699 "14" 13.8390957377851 128.227357212454
"1375" 4.05481517380506 "14" 33.3557737385854 128.356565581635
"1376" 9.64321041454737 "14" 28.7929497007281 139.51356257312
"1377" 8.73205589591806 "14" 31.0277454508469 132.687104260549
"1378" 4.64899438795027 "14" 9.73783541936427 129.112677760422
"1379" 6.20326218526839 "14" 2.51126760151237 101.000051647425
"1380" 16.0711063278250 "14" 49.985358947888 119.251110656187
"1381" 6.7636257938865 "14" 28.0228610755876 109.822002286091
"1382" 2.09859780161571 "14" 24.7024280810729 112.340283114463
"1383" 5.35397824237753 "14" 7.32823157217354 107.315513296053
"1384" 8.79588689932774 "14" 59.5052681397647 135.490441974252
"1385" 2.21156917046995 "14" 15.5494637042284 131.289068683982
"1386" 3.19333340259945 "14" 17.5332112004980 126.882419129834
"1387" -0.524661750147004 "14" 11.4936346700415 132.242720797658
"1388" 2.56147012634105 "14" 13.3423112053424 105.639237863943
"1389" 2.80826738070786 "14" 33.3878110349178 108.487264234573
"1390" 7.18129114949545 "14" 14.160990617238 115.662056356668
"1391" 9.1130355481558 "14" 15.8576103346422 132.430992983282
"1392" 6.4732267829723 "14" 45.3640008531511 138.326848438010
"1393" 14.2434424583238 "14" 47.499641594477 116.677745953202
"1394" -4.4647750924533 "14" 14.5444684009999 128.679623501375
"1395" 5.3739143613763 "14" 58.5465848213062 124.176709335297
"1396" -0.301536164968194 "14" 10.9927986189723 119.530521621928
"1397" 5.72144379338177 "14" 10.2112867310643 116.896347347647
"1398" 3.44921655638018 "14" 41.6994664119557 120.384419662878
"1399" 3.55723773199838 "14" 23.4732297202572 116.319320378825
"1400" 2.70227935386844 "14" 6.8735372275114 119.584242394194
"1401" 11.3629408293179 "15" 20.3175586648285 120.312572736293
"1402" 3.84619730197779 "15" 10.4823645064607 115.528756538406
"1403" 16.4342946847799 "15" 26.8017980782315 117.588896369562
"1404" 10.6876862135097 "15" 23.0289693223312 103.043848872185
"1405" 13.6634306278737 "15" 20.9858701843768 127.078094333410
"1406" 10.0551184162569 "15" 13.9980036579072 126.939680622891
"1407" 5.5542701928458 "15" 7.59908103849739 118.316726759076
"1408" 13.7698872324473 "15" 12.2654449520633 113.630860541016
"1409" 10.8799476222525 "15" 27.4362079286948 118.658271823078
"1410" 15.2080847517117 "15" 37.2053687833250 112.977438494563
"1411" 16.1386155628987 "15" 55.3173391660675 124.654014939442
"1412" 16.6603941749809 "15" 35.409901002422 117.160016177222
"1413" 14.5609263687168 "15" 17.8764108242467 127.940435223281
"1414" 19.4619822889634 "15" 39.4509278191254 107.208713022992
"1415" 15.4517403603145 "15" 57.9378226445988 120.074723353609
"1416" 13.8392290367751 "15" 36.6563273454085 130.244833864272
"1417" 11.5476652874845 "15" 26.2336157681420 111.558914687485
"1418" 4.04431100970725 "15" 11.0109223891050 125.827775029466
"1419" 11.2436179092994 "15" 43.2021880941465 105.110988495871
"1420" 13.3279866997298 "15" 39.1544701298699 119.514859830961
"1421" 12.0027750642191 "15" 13.7820370215923 106.751106698066
"1422" 13.1097812401206 "15" 30.8596718357876 127.745455000550
"1423" 11.8445858013145 "15" 41.922925170511 135.658350996673
"1424" 11.1796428521546 "15" 8.36263553705066 122.347480515018
"1425" 15.0972292920995 "15" 10.3685713559389 129.816180160269
"1426" 16.9462491779481 "15" 40.2888221712783 118.111708518118
"1427" 16.5418099154076 "15" 27.1417291788384 100.816432433203
"1428" 8.54908415286252 "15" 23.5481212707236 128.611552817747
"1429" 14.1772404155746 "15" 50.7222400512546 120.936879431829
"1430" 15.7626627143377 "15" 43.6150085041299 122.087424034253
"1431" 12.9281577435855 "15" 27.4424191424623 112.576255630702
"1432" 12.4105639240936 "15" 9.18645306956023 120.193271292374
"1433" 14.1996542535675 "15" 1.49071051273495 139.980602115393
"1434" 20.4279959319444 "15" 36.9887755159289 127.364505631849
"1435" 7.1861407282863 "15" 35.0093376729637 122.95404384844
"1436" 9.91251189305326 "15" 38.8657261105254 112.575602401048
"1437" 9.68643190106289 "15" 47.0543581712991 127.421900369227
"1438" 12.1388461956705 "15" 9.20482221990824 118.68024491705
"1439" 12.5739828917851 "15" 21.046242993325 105.189635353163
"1440" 20.0870124357571 "15" 34.6356166619807 113.638358069584
"1441" 10.2816254587180 "15" 47.5681885052472 118.638502759859
"1442" 20.2251604264905 "15" 29.8448593402281 132.118248268962
"1443" 5.2063079576726 "15" 25.5174482194707 109.672736590728
"1444" 13.2430764013630 "15" 23.1986704515293 118.853022977710
"1445" 14.4208620632444 "15" 26.4930730685592 117.186520090327
"1446" 9.27914081919443 "15" 15.0594892865047 100.861854366958
"1447" 9.35695899517414 "15" 15.4535844409838 119.769353689626
"1448" 17.7696255517659 "15" 53.2285627909005 124.585529612377
"1449" 9.09332861872475 "15" 0.321986619383097 122.748220739886
"1450" 10.7831021895376 "15" 9.96630658395588 123.410528488457
"1451" 19.7539064364077 "15" 23.2533243438229 122.767978925258
"1452" 11.1062352011369 "15" 31.3171946955845 122.516424143687
"1453" 15.9589393216966 "15" 48.3701117243618 112.661853646860
"1454" 13.5938705985730 "15" 49.3796775536612 118.123010024428
"1455" 20.8710833199689 "15" 59.7099226573482 108.147254157811
"1456" 16.7136543791384 "15" 49.8289209790528 124.102436862886
"1457" 6.39318829546778 "15" 8.67105689831078 117.724257931113
"1458" 13.762865306375 "15" 52.7555856714025 122.601465005428
"1459" 14.8643011687629 "15" 27.6749374810606 116.728874193504
"1460" 8.04144381441492 "15" 58.3465229999274 118.020834876224
"1461" 7.9591050631878 "15" 45.6946110259742 109.703677296638
"1462" 14.2274108944632 "15" 49.6417006105185 119.106516698375
"1463" 8.4288730647345 "15" 9.65938464738429 133.890629224479
"1464" 14.4307367777850 "15" 25.3454811405391 116.365914046764
"1465" 18.0573361564350 "15" 50.8215205511078 106.1079350207
"1466" 12.7867546300162 "15" 47.4912598030642 102.013762881979
"1467" 11.1580818539698 "15" 17.4332050094381 107.257910063490
"1468" 11.0495644174656 "15" 58.4953918168321 132.595056472346
"1469" 12.9369768377404 "15" 44.0257646050304 114.684422137216
"1470" 13.7236881885863 "15" 56.581345712766 117.356411553919
"1471" 15.4269067160616 "15" 38.0694230971858 125.567209208384
"1472" 8.24074158268351 "15" 5.22282597608864 109.833133788779
"1473" 5.54351613961034 "15" 19.3741141911596 118.580551343039
"1474" 15.0433794596921 "15" 21.5674079116434 105.287848655134
"1475" 14.9365705472979 "15" 55.8182724332437 106.123376283795
"1476" 16.1655363439940 "15" 29.1818219516426 132.304104454815
"1477" 13.1574675184171 "15" 5.28668801765889 123.662753263488
"1478" 16.2553105843951 "15" 7.15002621989697 130.770207261667
"1479" 11.3757875639104 "15" 58.8609897298738 107.451223945245
"1480" 16.6591088292234 "15" 59.1597574297339 107.584095690399
"1481" 13.0713780527740 "15" 13.2324479380623 117.966445134953
"1482" 13.0212316692598 "15" 7.51817995682359 138.085908796638
"1483" 15.1275771140229 "15" 25.0172722293064 133.905954286456
"1484" 11.3179306769286 "15" 25.0123939197510 111.930545195937
"1485" 17.0741263445981 "15" 45.8180525153875 110.106644583866
"1486" 15.7233079609922 "15" 34.3151620170102 131.61762454547
"1487" 11.0824933670786 "15" 12.2899600910023 138.751901872456
"1488" 9.70393864793757 "15" 44.3239525007084 117.479511648417
"1489" 22.9358125364450 "15" 58.6897038901225 101.684800321236
"1490" 7.75974224874204 "15" 1.95970023516566 119.451154666021
"1491" 7.47698535979819 "15" 22.6146818138659 111.275752931833
"1492" 11.6866673871229 "15" 31.6681444365531 131.950946515426
"1493" 9.75519086080527 "15" 4.51449476648122 132.437155991793
"1494" 14.5075217174166 "15" 48.9728227676824 129.833327988163
"1495" 9.76399154353957 "15" 37.0625986950472 138.719790028408
"1496" 13.1753164634119 "15" 3.04863600991666 104.064997946844
"1497" 13.3900603705747 "15" 51.9129474973306 131.994777526706
"1498" 14.1198878749387 "15" 17.7384724840522 114.887326583266
"1499" 9.10153479139069 "15" 31.461015525274 129.503135532141
"1500" 14.0888434974022 "15" 37.0691551873460 138.946169828996
"1501" 24.0422304297076 "16" 32.1595775987953 107.748342165723
"1502" 22.4858283920149 "16" 29.1849225293845 126.726685818285
"1503" 24.2218623584606 "16" 47.5710850255564 133.072743471712
"1504" 24.3033694311486 "16" 43.7890544487163 108.695760406554
"1505" 31.8457909540743 "16" 59.3728603748605 121.294970354065
"1506" 22.5816102955137 "16" 20.8220309810713 139.737832024693
"1507" 21.1589895000484 "16" 31.9643002515659 110.912031382322
"1508" 17.3611360786237 "16" 18.6079891305417 101.474416200072
"1509" 16.0130364810153 "16" 15.7920523406938 110.636605313048
"1510" 24.6192312528915 "16" 38.8606057455763 102.715487228706
"1511" 21.5889025547402 "16" 18.5020198719576 101.956215910614
"1512" 26.2261510250996 "16" 59.6160545619205 134.121820032597
"1513" 24.0657171476159 "16" 44.8089108522981 117.990346271545
"1514" 23.725280430431 "16" 35.6476803822443 103.757229391485
"1515" 23.7620039342488 "16" 3.46174678299576 131.38248459436
"1516" 23.5407259456241 "16" 44.6817302238196 118.045151801780
"1517" 24.6158546583196 "16" 39.7847007075325 124.955939529464
"1518" 23.7743266645473 "16" 33.0303215794265 124.755751919001
"1519" 23.5323170259179 "16" 8.12345855869353 114.825532836840
"1520" 28.3433574183832 "16" 30.2981594949961 135.364933237433
"1521" 21.8268124878661 "16" 29.3441134365276 112.197857648134
"1522" 21.2439807048908 "16" 19.5715395966545 120.907115554437
"1523" 25.3238797447095 "16" 53.4444823628291 132.767874319106
"1524" 20.5222115382546 "16" 16.8279668223113 139.850196344778
"1525" 21.6756545777884 "16" 24.7451916569844 118.150953510776
"1526" 20.6101433029414 "16" 31.5191566105932 105.900339027867
"1527" 25.0104853251744 "16" 37.3357984330505 121.774300262332
"1528" 19.1037174743885 "16" 6.16945520974696 107.555446177721
"1529" 22.2547903975437 "16" 43.5433118557557 139.335536872968
"1530" 22.240183569902 "16" 52.1510356524959 129.351579509676
"1531" 24.9941448476416 "16" 53.8463616510853 126.942799305543
"1532" 27.1172911060938 "16" 45.8560932101682 108.600613940507
"1533" 27.0926444536681 "16" 48.1148988101631 107.142815114930
"1534" 26.1348652465685 "16" 35.8900100598112 108.751739477739
"1535" 23.0595849134747 "16" 13.9276208449155 117.364344010130
"1536" 26.8369841592306 "16" 50.674767899327 105.865113865584
"1537" 26.3304168373812 "16" 36.2664336618036 102.603402286768
"1538" 19.7506799853893 "16" 17.9354810994118 118.851369293407
"1539" 25.7762437070522 "16" 38.0877517908812 109.633361864835
"1540" 27.9846163073268 "16" 48.4399819839746 123.692118832842
"1541" 19.1163643307257 "16" 17.8986767493188 139.359084255993
"1542" 23.6578604463961 "16" 33.1434315349907 133.693947317079
"1543" 20.9696496123852 "16" 0.159239843487740 101.33828275837
"1544" 25.9416782107332 "16" 56.608599848114 122.201940761879
"1545" 21.0692413146597 "16" 16.1768292076886 137.781741563231
"1546" 23.3428129946526 "16" 50.2943123783916 114.563408754766
"1547" 30.3022303281721 "16" 58.1677245022729 103.472120435908
"1548" 20.1284163315480 "16" 24.5914966519922 127.408050457016
"1549" 27.3506147624327 "16" 36.3595329551026 122.951450981200
"1550" 25.6653685239319 "16" 34.1551660979167 131.348118670285
"1551" 25.1352557315008 "16" 18.1427219929174 130.032304851338
"1552" 19.0754279931146 "16" 1.7278573801741 103.153379643336
"1553" 23.9726656219603 "16" 43.8560457900167 116.916656093672
"1554" 28.2598151800099 "16" 39.6784248808399 101.794753475115
"1555" 28.2621009632266 "16" 47.7625512471423 132.846686206758
"1556" 16.9594607393270 "16" 0.167798758484423 131.204553907737
"1557" 26.3085320204327 "16" 41.5861074021086 125.328616984189
"1558" 27.4103486063340 "16" 46.9985645078123 114.861103631556
"1559" 26.2226369199735 "16" 58.3328119385988 121.648171925917
"1560" 24.2414428473197 "16" 38.8317532232031 119.304590336978
"1561" 27.4086073421697 "16" 58.8238870399073 133.042875174433
"1562" 24.9169300705387 "16" 59.168492462486 116.670492766425
"1563" 18.9156947607032 "16" 9.9370330106467 112.314266609028
"1564" 27.0758757675272 "16" 53.2903139619157 107.971455901861
"1565" 27.8341592479309 "16" 52.3234712099656 115.521643580869
"1566" 21.4578666034593 "16" 18.7871037796140 110.612650373951
"1567" 26.2286424157870 "16" 57.9798209806904 127.785175433382
"1568" 21.7549507552320 "16" 24.8976229224354 135.028445404023
"1569" 21.8617537051196 "16" 0.0135843688622117 123.952705971897
"1570" 23.6590770174118 "16" 32.3715432593599 120.742006395012
"1571" 26.5373711753828 "16" 10.7392872031778 120.320455757901
"1572" 22.054124960324 "16" 54.4950909074396 128.585640992969
"1573" 22.2763733680958 "16" 16.4846398076043 120.761029049754
"1574" 20.9993937793056 "16" 13.3311771741137 101.697191260755
"1575" 27.6869999280060 "16" 47.0355776650831 103.560350667685
"1576" 21.3941039535716 "16" 25.2814362477511 126.084062941372
"1577" 24.6307577935838 "16" 17.3581197671592 101.442124694586
"1578" 20.2626912415511 "16" 45.5316696222872 106.285547800362
"1579" 21.3564735501587 "16" 31.0851354338229 139.358105305582
"1580" 22.9437023906721 "16" 5.6164679909125 109.319059439003
"1581" 24.8423247037022 "16" 29.6556541649625 106.631611716002
"1582" 23.8728282327806 "16" 27.9202933888882 125.926501862705
"1583" 24.9261828970629 "16" 30.2092154324055 110.550076384097
"1584" 16.6841861035562 "16" 11.2780888192356 110.956958234310
"1585" 28.4278847974619 "16" 54.8622601199895 108.087970009074
"1586" 27.220366116125 "16" 38.1878185551614 130.570584302768
"1587" 26.7509305741841 "16" 39.0895332628861 138.820000700653
"1588" 24.1921689871044 "16" 48.384568314068 138.643777919933
"1589" 25.6706137761599 "16" 57.3114529810846 100.493967756629
"1590" 24.9482197563301 "16" 19.4802276184782 131.403573499992
"1591" 20.8309473314570 "16" 41.0639010602608 127.283337898552
"1592" 25.0361511758716 "16" 27.0452986238524 100.664251456037
"1593" 25.2520069343584 "16" 18.6606268677860 104.439036957920
"1594" 17.2910158005911 "16" 3.71058938093483 132.104200609028
"1595" 26.5823770783792 "16" 53.3671204838902 113.705394174904
"1596" 22.4438241121933 "16" 25.4790381761268 137.139814337716
"1597" 23.6967051445918 "16" 58.2921323692426 118.239467125386
"1598" 27.6186149201207 "16" 32.3523640679196 114.831065619364
"1599" 19.3628460328286 "16" 11.6623496823013 110.464591123164
"1600" 21.9972215844623 "16" 22.5350097008049 131.149220615625
"1601" 24.8239054479951 "17" 37.7220699330792 111.538009624928
"1602" 16.2433308135933 "17" 14.6394391357899 129.143706718460
"1603" 17.0771305026744 "17" 13.1418220186606 134.494673898444
"1604" 23.7250543371681 "17" 41.39956693165 104.996449891478
"1605" 18.2148971067066 "17" 30.4070874815807 103.514711828902
"1606" 21.6761063015352 "17" 45.3229855187237 137.383655663580
"1607" 18.1420685883643 "17" 14.1629599174485 119.357754345983
"1608" 22.5221005029478 "17" 46.5410515526310 103.242197148502
"1609" 19.6989703184548 "17" 16.6609480557963 111.226084409282
"1610" 28.3663496875239 "17" 59.3553097872064 110.291996952146
"1611" 13.9527007272733 "17" 2.80697645153850 124.560854863375
"1612" 22.0815049258463 "17" 37.4979479983449 123.211503643543
"1613" 16.9115819082540 "17" 4.24605965148658 131.316720787436
"1614" 20.0090615389554 "17" 0.910383104346693 111.892353389412
"1615" 26.7368130369211 "17" 29.8300437256694 102.453876463696
"1616" 20.6159938146247 "17" 5.93851329758763 132.891943529248
"1617" 24.2345518872578 "17" 47.3004130460322 107.14468694292
"1618" 16.445330444813 "17" 37.3534420598298 109.114700751379
"1619" 13.6863691357680 "17" 16.5658596809953 109.720762595534
"1620" 21.9028243544050 "17" 57.7413753932342 112.883668383583
"1621" 22.0207736296542 "17" 16.2338304240257 113.309695022181
"1622" 18.3519736864093 "17" 38.5268968250602 102.94554525055
"1623" 21.2373227118273 "17" 31.9966499274597 137.435654383153
"1624" 16.5368801255204 "17" 42.1360544627532 135.128685226664
"1625" 25.4594769850331 "17" 15.5572779569775 100.337446229532
"1626" 28.1945675983538 "17" 59.6572625404224 108.136547179893
"1627" 19.3756235382896 "17" 57.1331652486697 138.417822951451
"1628" 15.2550829031715 "17" 16.2384766945615 125.324062369764
"1629" 23.3203330154359 "17" 25.0891067599878 136.60573230125
"1630" 17.5558319740074 "17" 32.6686501828954 119.795796805993
"1631" 26.5026211054386 "17" 46.2735291570425 137.26810824126
"1632" 20.6098153299814 "17" 31.9964743684977 121.205410696566
"1633" 14.2599671675992 "17" 0.269994819536805 112.783129112795
"1634" 27.1274950290372 "17" 47.6003689086065 119.005274558440
"1635" 16.3561670246819 "17" 34.8895166488364 100.354454107583
"1636" 17.5440670764941 "17" 12.7416287362576 127.999146906659
"1637" 25.3603158818237 "17" 42.5538707803935 118.044180208817
"1638" 19.4075191030424 "17" 25.5684985080734 131.245963564143
"1639" 21.017296082659 "17" 8.51256178691983 118.717577895150
"1640" 20.5584460028649 "17" 35.3959560859948 135.201272545382
"1641" 25.3567209891153 "17" 18.1092858547345 137.912185415626
"1642" 16.7663826003934 "17" 8.00962611101568 112.569799395278
"1643" 24.1368007134997 "17" 42.4396174913272 126.256941966712
"1644" 24.4013488663794 "17" 52.5841996818781 116.569127188995
"1645" 22.5754196841632 "17" 58.2734147552401 110.861215982586
"1646" 28.0428356978712 "17" 43.5496606584638 110.545919006690
"1647" 22.5441700272970 "17" 43.1774683669209 125.852262424305
"1648" 23.9858685443370 "17" 18.7540698051453 114.263553051278
"1649" 17.2423705186634 "17" 35.6144793564454 126.968022864312
"1650" 19.5042200521880 "17" 41.4079833263531 132.932939240709
"1651" 18.9744349381716 "17" 57.0538288727403 134.096463024616
"1652" 20.5361006475709 "17" 32.2653402294964 138.597372286022
"1653" 12.9753593427559 "17" 4.46882348041981 121.206501685083
"1654" 17.4078667846320 "17" 50.0522237783298 128.294894564897
"1655" 14.0994657227970 "17" 35.1206253189594 112.784288097173
"1656" 24.1254484322474 "17" 58.5499341180548 104.434223277494
"1657" 25.1271639985447 "17" 19.9333995580673 104.786969376728
"1658" 19.5066743298046 "17" 10.3434546338394 123.199083264917
"1659" 28.5968642300067 "17" 59.8223350150511 131.224200008437
"1660" 18.5994001369253 "17" 10.7244755839929 110.43441766873
"1661" 12.6866528767889 "17" 7.58133865892887 102.548676077276
"1662" 25.9454690682727 "17" 58.2653462374583 105.856284452602
"1663" 17.2165009942311 "17" 29.154880810529 129.268458103761
"1664" 16.5678378949117 "17" 9.07156102359295 125.25132057257
"1665" 16.7528493814862 "17" 45.3259408241138 131.399265378714
"1666" 22.4614761651317 "17" 42.426822334528 116.141903502867
"1667" 23.3727540965597 "17" 34.1643288172781 133.805005606264
"1668" 22.0503742376136 "17" 51.7171325488016 124.086079457775
"1669" 25.5746637806502 "17" 22.9944971529767 113.249220810831
"1670" 23.2900570892017 "17" 51.3340183440596 130.875314418226
"1671" 23.2845858451508 "17" 15.0089524593204 108.252154923975
"1672" 24.3320103072816 "17" 51.7645802674815 134.115018714219
"1673" 26.4371059411388 "17" 57.9496954986826 139.964018119499
"1674" 22.5352460230264 "17" 54.3521323939785 137.912438595667
"1675" 18.2203048167358 "17" 36.239155260846 105.891567049548
"1676" 22.2844732268568 "17" 52.9236235795543 139.824780020863
"1677" 22.9712083345253 "17" 58.3587407972664 130.125817349181
"1678" 20.8260274194337 "17" 1.15160205401480 133.443075148389
"1679" 21.0302592297655 "17" 41.3964731153101 125.145206246525
"1680" 16.1696646209116 "17" 7.73955950047821 123.218819452450
"1681" 24.3450449144058 "17" 26.4812701614574 111.138710482046
"1682" 27.4684020118427 "17" 44.0936690988019 100.685506761074
"1683" 18.6051576847144 "17" 44.9111170554534 106.700419429690
"1684" 20.0468773091324 "17" 15.8965814206749 128.244945751503
"1685" 23.3908698795807 "17" 49.9285214580595 114.646767172962
"1686" 22.9882251406335 "17" 27.0475806947798 117.402883591130
"1687" 24.5421386531449 "17" 34.0757743595168 124.935809141025
"1688" 23.7791213066621 "17" 26.9381278194487 122.183500910178
"1689" 15.3639218852092 "17" 15.1323804398999 129.432132542133
"1690" 20.5035361888565 "17" 30.5857990868390 112.606368167326
"1691" 22.8941405425025 "17" 14.0417729225010 116.069444660097
"1692" 22.6191878903161 "17" 11.3926135702059 132.262343484908
"1693" 14.4151195171639 "17" 31.6636890638620 104.072967050597
"1694" 21.9897660947318 "17" 46.412899363786 108.695653015748
"1695" 26.1891463428746 "17" 30.3162870649248 109.840229852125
"1696" 22.6567354808334 "17" 45.0928860157728 126.293946402147
"1697" 23.0804570665629 "17" 9.52852848451585 107.297402955592
"1698" 20.2277493403491 "17" 13.1191154010594 129.028102727607
"1699" 25.1138244922286 "17" 49.403319018893 135.757916262373
"1700" 15.5550851229908 "17" 1.96310535538942 113.697850629687
"1701" 9.8302636310202 "18" 16.8031621165574 122.898285668343
"1702" 10.7285667298075 "18" 31.0454651014879 111.025908309966
"1703" 12.2235032349264 "18" 39.1839757421985 122.371365437284
"1704" 10.2064561491662 "18" 22.5947539648041 133.214536979795
"1705" 15.2099883391675 "18" 55.2801430178806 103.961212867871
"1706" 9.63215002929814 "18" 0.454851295799017 117.778206504881
"1707" 16.8203317639101 "18" 42.3608959838748 138.744248924777
"1708" 6.5489077511005 "18" 9.43135997280478 108.410409921780
"1709" 14.0732698089082 "18" 40.8225092059001 106.785182794556
"1710" 14.5573960892881 "18" 39.1619692789391 116.143941814080
"1711" 9.53300542418374 "18" 32.2748735826463 131.711113108322
"1712" 10.0825000800516 "18" 44.9882051534951 102.763794809580
"1713" 17.2269223354130 "18" 56.0967917740345 115.477506509051
"1714" 12.9995261303211 "18" 38.0969663662836 116.874854248017
"1715" 13.8543854493771 "18" 46.7037241486832 121.639875462279
"1716" 11.3536943367410 "18" 15.3750595171005 137.043278878555
"1717" 13.0413662975517 "18" 25.9287353418767 104.139242703095
"1718" 7.66063231532862 "18" 6.07729570940137 102.289074100554
"1719" 13.9397445971943 "18" 16.9343283120543 102.980841863900
"1720" 12.6425823552428 "18" 16.1860991595313 102.402514079586
"1721" 9.36255046754946 "18" 30.9996311925352 105.204448541626
"1722" 9.63967940788313 "18" 30.3346695983782 134.773302432150
"1723" 12.5806655572618 "18" 34.0748344827443 120.216475864872
"1724" 9.2413225223076 "18" 13.8853124761954 105.073215328157
"1725" 9.54566264066737 "18" 1.24756446573883 109.154623346403
"1726" 9.73521495444303 "18" 21.9303241185844 104.962191293016
"1727" 7.70633332787211 "18" 16.0165252257138 128.134391792119
"1728" 12.4707938094559 "18" 36.9130411790684 114.658246161416
"1729" 11.1434528021776 "18" 55.5530623253435 138.256158018485
"1730" 8.55899983274148 "18" 41.4426164422184 137.575868936256
"1731" 14.6667033919868 "18" 22.3311449121684 119.865780100226
"1732" 12.3560756860752 "18" 32.5092892209068 101.141418023035
"1733" 9.10677341440432 "18" 47.8296681772918 100.169048048556
"1734" 13.0859253466493 "18" 23.7952365120873 138.222219003364
"1735" 11.3631045219425 "18" 57.7990880934522 104.203663729131
"1736" 9.75668591813438 "18" 19.7254864918068 128.760571954772
"1737" 13.5079015980430 "18" 47.2469537705183 125.379351899028
"1738" 8.38967860289362 "18" 7.35395190306008 125.362300677225
"1739" 5.9975848520028 "18" 22.4591407645494 106.243020314723
"1740" 13.3231961440412 "18" 38.1563961412758 134.678410300985
"1741" 8.18969356277813 "18" 29.1081779915839 112.279715649784
"1742" 14.3860510502683 "18" 28.2004210632294 112.071968708187
"1743" 7.93094009963464 "18" 12.3742204857990 134.986675586551
"1744" 11.7935983568317 "18" 20.8356190100312 126.253911620006
"1745" 11.1876499864405 "18" 3.22280286345631 132.434270000085
"1746" 8.6608179383587 "18" 58.1171338772401 123.034752225503
"1747" 11.0402314734187 "18" 21.7324941325933 126.550385467708
"1748" 12.5989899426664 "18" 16.4666323224083 104.977398794144
"1749" 8.53294962415657 "18" 9.83578977640718 124.889888484031
"1750" 8.9441568491971 "18" 24.1398047190160 120.956275667995
"1751" 11.4809650671523 "18" 55.9895759169012 120.039722239599
"1752" 11.9714904431648 "18" 40.1442185696214 103.566507659853
"1753" 12.8031945280857 "18" 31.617324273102 135.940389977768
"1754" 13.5327060314388 "18" 53.5814594943076 130.985479531810
"1755" 12.6728131844641 "18" 37.0149415545166 138.10102134943
"1756" 8.07001843863906 "18" 33.1965883355588 123.705065250397
"1757" 14.0600026293594 "18" 42.6353654684499 116.296664094552
"1758" 14.6116871017179 "18" 47.5713420566171 105.760821402073
"1759" 11.3480224980448 "18" 20.7464895956218 132.926036138088
"1760" 10.7323849797981 "18" 40.42087177746 115.476356204599
"1761" 6.48571296371896 "18" 14.8683833889663 121.041201045737
"1762" 15.1031068884979 "18" 49.6363576082513 135.073404917493
"1763" 12.6080722711869 "18" 24.4545980030671 137.407098291442
"1764" 7.96206421894793 "18" 2.36382490955293 128.894166387618
"1765" 6.81616022277972 "18" 2.79966064263135 100.715063028038
"1766" 10.2916269430947 "18" 15.5914588691667 138.635563869029
"1767" 7.98017525608527 "18" 14.1226659854874 117.246303576976
"1768" 12.8625565888509 "18" 35.0964046083391 123.421481670812
"1769" 10.9846143669033 "18" 14.3434714106843 104.244566392154
"1770" 15.2663215401173 "18" 54.6279895864427 117.422282658517
"1771" 14.4709791439823 "18" 31.1640433687717 125.516915405169
"1772" 15.8499208293744 "18" 35.4870458459482 129.577799914405
"1773" 14.2892193530508 "18" 32.9761610180140 129.151477329433
"1774" 8.05372308641468 "18" 25.1517830835655 115.55509544909
"1775" 6.83137788036114 "18" 15.4757071053609 137.572456039488
"1776" 10.8416103060411 "18" 16.6376305650920 139.211514322087
"1777" 7.77010015385459 "18" 0.361056514084339 102.583839828148
"1778" 8.77862152476671 "18" 0.875967373140156 135.690806312487
"1779" 13.7561119780141 "18" 50.9357179189101 118.635057285428
